1.420535108333716323e+00,7.242724411857097699e-01,1.756063440599554992e+00,1.836007349657647669e+00
9.407423357295767730e-01,1.175134636834103130e+00,2.989802607206627716e+00,2.650439332126665271e+00
9.300964481582960630e-01,1.742542377952870591e+00,1.915633522952743473e+00,2.010000825502429755e+00
1.121860823906883020e+00,7.614776195446391061e-01,1.225039277111839908e+00,1.907392172050550894e+00
9.227243635065911498e-01,2.757042786558333347e+00,1.017280292765005978e+00,1.896945056934015827e+00
1.474614978588013381e+00,5.378137548018389058e-01,2.937192692748648248e+00,2.970371152453186614e+00
5.238881451584014304e-01,5.095457518792885221e-01,7.880163663600354695e-01,2.672843801579187772e+00
1.446095716747439752e+00,1.509419332528313840e+00,2.209850209526480036e+00,2.790567026100663650e+00
2.495480494722583931e+00,7.613451280520290299e-01,1.577148493738040447e+00,2.130809499565710752e+00
1.148007812404054029e+00,1.236989586088049320e+00,1.799957671165324680e+00,2.220645511879304479e+00
1.540420767272090208e+00,1.374618716316930778e+00,2.078676009128923141e+00,1.712131836707701638e+00
1.434029442062462412e+00,8.433498568332518097e-01,1.626854321723717023e+00,1.986277704185404946e+00
8.112463338892765830e-01,1.526837716555367708e+00,1.678439125435334578e+00,1.242911985249385509e+00
2.583940675456986913e+00,2.710050629863361316e+00,1.874141675175639232e+00,1.160093454800414481e+00
1.722254047366809759e+00,2.511151729693985590e+00,2.475374002205705359e+00,2.684888833857022483e+00
2.045507384119883199e+00,7.570543604459279985e-01,2.001372633424707281e+00,1.921977563746905426e+00
1.903790989786184662e+00,2.688742087643949397e+00,2.835067932915550148e+00,2.141673783297748379e+00
1.466215680872122507e+00,1.075227015095869820e+00,9.234875140254540371e-01,1.144027058700756827e+00
2.674467398548081576e+00,2.173830680288109996e+00,1.831364323561393004e+00,2.587523408098847177e+00
2.890986998692873122e+00,9.826082438577572464e-01,2.298682967557133860e+00,1.722111752670466345e+00
1.331532565863222217e+00,2.235162859783635270e+00,2.768192319027484416e+00,7.242011386724704902e-01
1.432304731892219740e+00,1.282271178623973329e+00,1.300973222938870189e+00,2.821719436098520273e+00
8.193313023234702897e-01,7.836466050835160235e-01,2.933478123293334683e+00,7.478279556086027124e-01
1.858984639508260983e+00,5.887695758747251151e-01,1.600495582786306992e+00,1.253827818821073414e+00
1.107690826297847320e+00,1.051902279703617715e+00,2.346260108406427403e+00,6.819857448084188922e-01
1.229389140768317068e+00,2.880141159070377821e+00,1.300882098459308134e+00,2.163230460266293953e+00
1.517229883119379785e+00,2.264742159062711480e+00,2.157726600591337363e+00,8.298700953223593357e-01
1.061152525858052753e+00,2.322835972041769281e+00,8.573170638679318278e-01,1.877308984395479774e+00
2.232414916162141161e+00,2.543944654550528650e+00,1.468472971281985062e+00,2.114534882676968763e+00
1.266170323171477374e+00,2.584321648878995514e+00,5.407380858500547838e-01,1.763675619664577310e+00
2.780882142639025112e+00,2.407589304435052924e+00,2.851157899446358446e+00,1.099475187213668326e+00
1.897257118390492714e+00,8.131710028862561002e-01,2.872193785150960021e+00,1.337744207280416209e+00
1.525689013218383572e+00,2.115289837824171126e+00,2.284078554300772890e+00,8.378099262098638311e-01
7.209411070750283423e-01,2.084915438366771845e+00,1.779490179557232432e+00,9.884376691118816893e-01
1.425972695171601634e+00,5.667472814734169084e-01,1.932291773364443577e+00,1.366058162832810341e+00
1.770679514792579790e+00,5.933210961806379968e-01,2.329375767199716396e+00,1.645130309679283531e+00
1.145796246581626043e+00,1.523819003653870574e+00,1.283712336560557832e+00,2.543279700136599875e+00
1.868044300984178285e+00,1.716065728005939484e+00,2.081078603097336277e+00,2.029997437323884490e+00
2.009206669477596741e+00,1.575702495594633712e+00,2.321154717886249053e+00,1.501339841397656860e+00
2.581615319905991246e+00,7.378608504139869684e-01,1.161063117283269053e+00,7.032095670497588991e-01
7.095468929666990388e-01,1.263684152848016939e+00,8.677026744114320067e-01,2.221826267168160562e+00
6.543721762104641737e-01,1.084303924668203134e+00,1.550543254363937251e+00,2.834809024869098693e+00
2.025422461714777356e+00,2.715310701529108250e+00,1.879995717502755737e+00,5.288884673095707312e-01
2.871356588514546448e+00,1.232972474546265351e+00,2.866288755675608257e+00,2.301840407210062889e+00
2.522990083921941018e+00,9.153117645009920533e-01,1.878415411918697320e+00,2.572317989530400695e+00
2.656774881377096609e+00,2.136811220265926181e+00,8.269662486722002548e-01,7.514025747627812724e-01
2.628785215933985508e+00,6.616210771485593334e-01,2.598170158316296607e+00,2.112102441326856539e+00
2.680443405501704124e+00,1.532578639400250298e+00,2.447980374754108901e+00,1.977157993943533754e+00
1.200817356024298288e+00,2.402409429675318009e+00,2.329907588795921303e+00,1.032282125538384721e+00
6.214611036198687266e-01,9.876430834347835752e-01,2.887081267994597855e+00,1.057667163457963078e+00
1.164239578198504876e+00,9.862527575369257615e-01,2.226533972882761780e+00,2.948407850465039282e+00
2.395510326722859240e+00,2.759379867794332863e+00,1.847300104471529592e+00,2.050703090626586622e+00
2.692124904879100722e+00,2.916502291289064797e+00,9.723003573099182617e-01,1.030556012435181135e+00
7.323288473330831216e-01,1.624303870024955021e+00,2.671486617303019173e+00,2.174992911556838493e+00
2.194939256455218590e+00,1.194014714240351660e+00,1.404903265537012391e+00,1.081797056075317620e+00
1.291306275303571116e+00,2.275863489221796598e+00,2.580950240759393832e+00,1.093433175912108979e+00
2.510732912758581126e+00,2.733490371643178207e+00,7.472179428772400822e-01,6.541811206282748259e-01
7.948653090650734665e-01,1.697580909439540653e+00,1.617491149441942166e+00,1.043588401206219096e+00
7.057757617080244739e-01,2.056218042994771622e+00,1.509256782059802848e+00,2.545043722784622542e+00
9.036772118559925904e-01,1.122359380428432418e+00,6.382115408208606233e-01,2.837795913043047236e+00
1.720083250682389986e+00,2.164229726437896684e+00,2.416751162339643599e+00,1.800984706417324333e+00
2.285869767608040171e+00,2.758976768277861868e+00,1.981599749680872602e+00,1.044142033427920113e+00
9.966029562363477590e-01,6.585145718599495490e-01,2.677991909206214327e+00,1.647718175069618596e+00
7.076119479600111450e-01,2.428698660758251915e+00,1.341836637216415218e+00,1.229381186778658153e+00
1.424049586275321522e+00,9.805536681303179680e-01,2.773463633764510661e+00,1.065625928977991910e+00
2.900931043843289814e+00,8.050658383053866940e-01,1.902303066106702190e+00,1.966543913141819644e+00
2.202346472887434459e+00,2.948762074172927239e+00,1.116051070349707963e+00,1.944836841642117342e+00
1.329797589609364561e+00,1.811228797016624092e+00,2.270312178528327784e+00,1.584720844324012390e+00
5.657656122654143305e-01,1.468911006069778091e+00,2.344852346128615039e+00,1.302951083899762219e+00
7.720541499605624303e-01,2.216191227028875055e+00,2.619100917723449662e+00,1.303209619787835782e+00
2.899368380241144294e+00,1.528802453602277733e+00,1.611962984035154367e+00,1.455370282204758947e+00
2.472996423960185375e+00,9.012486812017259652e-01,2.756485136135522485e+00,1.422058937769439924e+00
2.769422682479001807e+00,2.810338021638325579e+00,2.650941002302488414e+00,8.281649914692628123e-01
8.359984649678091628e-01,2.507685555126073496e+00,2.745014532955402320e+00,2.218209190866598846e+00
1.170002043689603921e+00,2.069098584511364525e+00,5.301193369342833694e-01,1.680150465473185362e+00
2.880131649644003033e+00,6.535452421430458791e-01,2.173387090992563664e+00,2.765305269621037620e+00
8.643475134061138210e-01,8.662519556233029272e-01,2.042119190325283551e+00,2.883408218458309857e+00
2.189564891377250078e+00,1.816248713186725539e+00,1.811841720889914686e+00,1.038453734840119047e+00
1.833799130726000648e+00,2.285297099059213188e+00,1.313731810741992190e+00,1.071780843344733336e+00
1.532367368317777423e+00,7.082581244637480289e-01,2.227129290510913240e+00,6.950830925783695324e-01
1.018727500270681707e+00,2.451549472552004616e+00,2.004798879869875705e+00,1.517721268704651294e+00
2.910873943142330056e+00,8.052324698621888821e-01,1.540394421313160400e+00,1.604587042480977388e+00
1.383544152426293916e+00,2.899674549144770630e+00,1.380958616247477844e+00,5.450672197287869114e-01
1.102844130490032493e+00,2.926826196526397528e+00,2.485186882742038250e+00,1.517126896351677079e+00
2.189912731341921770e+00,1.729769632915827415e+00,5.615022031973386785e-01,2.034565987439390877e+00
2.672491722128811809e+00,5.151185825091915138e-01,2.668240375095966677e+00,2.836722994371153828e+00
7.485119697336890532e-01,1.633579736798936199e+00,7.731523006608163051e-01,2.581226674789399933e+00
8.644621473332754213e-01,2.372826701276887107e+00,9.706575208066676730e-01,2.418947629570408431e+00
2.475381980837301654e+00,1.378958649796416580e+00,1.901878008222914751e+00,5.280966457376352619e-01
1.968215652370892466e+00,2.957933128573477788e+00,2.392421525236906987e+00,6.012701876161017367e-01
2.789629121879625195e+00,1.679506471666033285e+00,1.687137531661388579e+00,2.711780156200525482e+00
2.861505794667376534e+00,1.210799466023289028e+00,8.411024844346793872e-01,9.303150186075241912e-01
1.704934511072665915e+00,1.905146794517369013e+00,7.399204639126378824e-01,2.195156737181347850e+00
1.187875637635571469e+00,2.236596042809350315e+00,7.423834888482451211e-01,1.214094430492668630e+00
2.015796823899721701e+00,1.165586792195575594e+00,9.741429369200228505e-01,1.949966777255029093e+00
1.250808456565150717e+00,6.301726809699790266e-01,1.233838116423899400e+00,2.774545216671715941e+00
2.098450828785112243e+00,1.642758641863777402e+00,8.882467592227495379e-01,7.281771980037805569e-01
1.765370720974868579e+00,2.236403570534924334e+00,2.249995533076514675e+00,1.116177057355522528e+00
2.304233684248476965e+00,1.411229263886704777e+00,1.802580567047011417e+00,2.358949622819845438e+00
5.212016342063323648e-01,1.093226770228352462e+00,2.437773295436005405e+00,2.758079750419858200e+00
1.931777413994541837e+00,5.172037002611833412e-01,2.852354605934837029e+00,2.578055029590501590e+00
2.763317751302369896e+00,1.877877888070437651e+00,2.002549219509119460e+00,2.334179086064807507e+00
2.210362187411998303e+00,2.514154682170144373e+00,2.987038884027146679e+00,1.245427466728793675e+00
2.494000408081485709e+00,2.988819659410263618e+00,2.902709764712144924e+00,2.811330112298922490e+00
1.319036554543794981e+00,1.444178733713240792e+00,1.944080197734871618e+00,6.489639057849923010e-01
6.877494860848366587e-01,2.288467460987575031e+00,2.841341705340131529e+00,1.811153763201586608e+00
2.887541419933543629e+00,7.750318602815857716e-01,2.504432523663127075e+00,1.945035706236113882e+00
2.518508600831001587e+00,2.714260606672114662e+00,2.832477761960946694e+00,1.365383857341795126e+00
2.540993657288350693e+00,2.791820295758630444e+00,1.636940491890887417e+00,2.877317956541816546e+00
2.907562953850970633e+00,5.404557058536580971e-01,1.282094337277593699e+00,1.280906019037010735e+00
2.150116446522736702e+00,8.481622275401835553e-01,1.790683264721901091e+00,1.506301016244006696e+00
2.995483241831013999e+00,1.498968692205235653e+00,2.119325412260844477e+00,2.497959845618066943e+00
9.051778715264156006e-01,2.507885045259328205e+00,2.170904854467662570e+00,2.408251699825263437e+00
1.564038174231480394e+00,1.541381975343625088e+00,2.328484798045300064e+00,2.857286489842009392e+00
2.484430068264049662e+00,8.796351869636899190e-01,5.303544213594573176e-01,7.349562053197945533e-01
1.466943033688033360e+00,2.659954108685363749e+00,5.656348353681737162e-01,1.149716249286855785e+00
7.257367112270105558e-01,2.058784299519468064e+00,1.493386787100695390e+00,2.584671682271857840e+00
2.207029403557238201e+00,1.833233909552931307e+00,1.267645725150325475e+00,1.410859550877322288e+00
2.321209146007348956e+00,7.597552032387889787e-01,1.963145690108913488e+00,9.702639641663824976e-01
1.023339619971723735e+00,5.410304485104815431e-01,1.106684972785427101e+00,1.842306925787918992e+00
1.687456733556366384e+00,2.722127343083880824e+00,1.008503172394254799e+00,8.780999273992569076e-01
7.858137396498448002e-01,2.681698224502915728e+00,2.453299453078365833e+00,2.473987129790560680e+00
5.491522359638572048e-01,2.018658101413293160e+00,1.716771609050132597e+00,2.526584765259253462e+00
5.221704157040247818e-01,1.501655989930801960e+00,2.988778320873176853e+00,2.451905136442193545e+00
1.534590104760978235e+00,1.141390332231661420e+00,2.994736464309885715e+00,1.511234072087897617e+00
1.020916101268468434e+00,7.229396071446818617e-01,2.496409181858386450e+00,1.672262327689927774e+00
2.360322197237249675e+00,1.960960003972793686e+00,2.934878579475053151e+00,7.276435734001827083e-01
1.733663795706243960e+00,1.990446585213039299e+00,2.897319694301255133e+00,2.423319607022550226e+00
1.080953388198814036e+00,2.541849171363861348e+00,9.331652006121113896e-01,1.958926700489957096e+00
2.688102452837428213e+00,2.424310609294683339e+00,1.550627340940445631e+00,2.556664014131598606e+00
6.478421184064646621e-01,7.486697585269070920e-01,8.985744672228691554e-01,1.439092732734747360e+00
2.131120145829804358e+00,9.022550128111651579e-01,1.103857512138243901e+00,2.041350639466346983e+00
1.231943010770505609e+00,2.847305196522197157e+00,2.691433180336074038e+00,1.805390427609156578e+00
2.567073664513092268e+00,2.270506855502639088e+00,2.381999880768173483e+00,1.159740855543967442e+00
1.472117591008458959e+00,2.856199977093038633e+00,1.222305462817894872e+00,5.574889902912414374e-01
7.124075915553402805e-01,1.261342661220592465e+00,1.555776773729275808e+00,1.531208227772408614e+00
2.057287474108759007e+00,2.985585707399449618e+00,1.243692991452247432e+00,9.294794955705647510e-01
1.838101431522686902e+00,1.850047402190711399e+00,1.604545113606303142e+00,2.416842499313686332e+00
1.036329264600160727e+00,5.641974219379950473e-01,1.654217601908035462e+00,2.276708180534753989e+00
7.661641254421032166e-01,8.919542187750735263e-01,2.213608957333498495e+00,8.329153210736321977e-01
1.173454719202446928e+00,6.133669673377629694e-01,8.590087519769216140e-01,1.777459548920558463e+00
2.708473099638795123e+00,2.452546691723550332e+00,2.430009504141090293e+00,2.869987243101510987e+00
1.996706188571410356e+00,2.155308157792094725e+00,1.175443759585225623e+00,2.799161805389278612e+00
1.461344529690771665e+00,2.794466907267368683e+00,2.442857171928723314e+00,1.656512506198660528e+00
1.827458076372731943e+00,1.339317077983059434e+00,1.158565861954995890e+00,1.582575988110832332e+00
2.900335893347160354e+00,2.390276674699563841e+00,1.548139944324001593e+00,5.941637166219224664e-01
2.338833084906115189e+00,1.307776619555639286e+00,2.641852247979950885e+00,2.970059783604253489e+00
6.889558052575956992e-01,8.663362948659559803e-01,2.360117331565791510e+00,2.808386757331676531e+00
2.861193665329778479e+00,1.304455360565915267e+00,5.019966375705432471e-01,1.358403998722205630e+00
1.572158987665411622e+00,2.814629512139339429e+00,7.601379008719160169e-01,1.444868325780156670e+00
2.058273143538889016e+00,2.469155656131297505e+00,2.455170193584983007e+00,9.625269394700132208e-01
2.178680323031092492e+00,2.737176386497065295e+00,1.196609621623516473e+00,2.568359940515950068e+00
1.793901786693634648e+00,9.089362552668562856e-01,9.489923811511481455e-01,2.676293688781539171e+00
2.915970921573189933e+00,1.082485890990583233e+00,1.357414847940424885e+00,5.334390748999147114e-01
7.523773398041412319e-01,1.719857303830920170e+00,2.121543226634944546e+00,8.611870023670415986e-01
2.564160204168868695e+00,1.110806133963871511e+00,1.811568074613750579e+00,2.263619039461038707e+00
1.581296993944926399e+00,8.019847388216245765e-01,2.037895474622940739e+00,2.123890665949160539e+00
2.332080323054062099e+00,1.405770212061063784e+00,8.454370592471875945e-01,6.399478631594780476e-01
1.354694804944179376e+00,2.873575622747380542e+00,7.453723613812806015e-01,9.602456873587332797e-01
